Date,AEFES.IS,AGHOL.IS,AKBNK.IS,AKSEN.IS,ALGYO.IS,ALARK.IS,ARCLK.IS,ASELS.IS,ASTOR.IS,BIMAS.IS,BIOEN.IS,CANTE.IS,CCOLA.IS,DOAS.IS,EKGYO.IS,ENJSA.IS,EUPWR.IS,EREGL.IS,FROTO.IS,GARAN.IS,GESAN.IS,GUBRF.IS,GWIND.IS,HEKTS.IS,ISCTR.IS,ISDMR.IS,KARSN.IS,KCHOL.IS,KMPUR.IS,KONTR.IS,KRDMD.IS,MGROS.IS,ODAS.IS,OTKAR.IS,OYAKC.IS,PENTA.IS,PETKM.IS,PGSUS.IS,QUAGR.IS,SAHOL.IS,SASA.IS,SELEC.IS,SISE.IS,SKBNK.IS,SMRTG.IS,SOKM.IS,TAVHL.IS,TCELL.IS,THYAO.IS,TKFEN.IS,TOASO.IS,TSKB.IS,TTKOM.IS,TTRAK.IS,TUPRS.IS,TURSG.IS,ULKER.IS,VAKBN.IS,VESBE.IS,VESTL.IS,YATAS.IS,YKBNK.IS,ZOREN.IS
2021-06-16,1.3979084491729736,21.62929916381836,4.471343994140625,5.8204345703125,4.6441850662231445,8.425628662109375,28.88678550720215,7.5486884117126465,,58.210906982421875,5.408999919891357,0.40848198533058167,76.88206481933594,13.282126426696777,2.016761302947998,8.145898818969727,,9.26291561126709,14.745908737182617,7.01587438583374,,57.0,3.3729536533355713,2.3593859672546387,0.8134831190109253,10.23448657989502,3.7100000381469727,16.488988876342773,,3.558976411819458,6.764423370361328,31.68523406982422,1.521685004234314,54.90867233276367,1.8333330154418945,3.9111111164093018,5.849999904632568,15.672314643859863,1.2009090185165405,7.900716304779053,0.858672022819519,8.432870864868164,7.579939365386963,1.0883148908615112,,10.732532501220703,27.260000228881836,14.230328559875488,14.133119583129883,13.203739166259766,23.258495330810547,1.340000033378601,5.952643394470215,67.1789779663086,10.785054206848145,0.5986577868461609,20.656850814819336,3.6500000953674316,4.724006652832031,22.962478637695312,11.895777702331543,1.9145053625106812,1.100080966949463
2021-06-17,1.3719067573547363,21.495311737060547,4.331357479095459,5.561337947845459,4.5123443603515625,8.181949615478516,28.527591705322266,7.411171913146973,,57.404300689697266,5.408999919891357,0.4020499885082245,77.66259765625,13.146707534790039,1.9259158372879028,8.059157371520996,,9.155263900756836,14.362030982971191,6.873207092285156,,55.349998474121094,3.3552942276000977,2.2997629642486572,0.7979876399040222,10.069547653198242,3.640000104904175,16.31310272216797,,3.914055347442627,6.643961429595947,31.818363189697266,1.4692130088806152,54.09953308105469,1.8256410360336304,3.559999942779541,5.800000190734863,15.784844398498535,1.1763629913330078,7.738431930541992,0.8570619821548462,8.357325553894043,7.551934719085693,1.078683853149414,,10.863646507263184,27.860000610351562,14.273191452026367,14.468682289123535,13.363140106201172,23.15067481994629,1.340000033378601,5.977901935577393,67.4122314453125,10.879294395446777,0.596346378326416,20.37920570373535,3.569999933242798,4.614004135131836,22.82073211669922,11.913968086242676,1.8629940748214722,1.0890250205993652
2021-06-18,1.3756211996078491,21.24648094177246,4.331357479095459,5.552083969116211,4.4740681648254395,7.975761413574219,27.60124969482422,7.322767734527588,,56.9113655090332,5.396999835968018,0.40633800625801086,77.80894470214844,12.62761116027832,1.8714089393615723,8.074928283691406,,8.705086708068848,14.21181583404541,6.848031044006348,,53.849998474121094,3.3199756145477295,2.2316219806671143,0.7902402877807617,9.525247573852539,3.5299999713897705,16.04928207397461,,3.8485026359558105,6.291840553283691,31.32387351989746,1.4317330121994019,52.95167922973633,1.820512056350708,3.5555551052093506,5.679999828338623,15.815533638000488,1.1554540395736694,7.74697208404541,0.864575982093811,8.177901268005371,7.402575969696045,1.0594216585159302,,10.835549354553223,27.479999542236328,14.187464714050293,14.350248336791992,13.531396865844727,22.257301330566406,1.309999942779541,5.86002779006958,66.47919464111328,10.63846206665039,0.5709202885627747,19.97199058532715,3.549999952316284,4.540668964385986,22.993976593017578,11.913968086242676,1.8458237648010254,1.0724400281906128
2021-06-21,1.3607629537582397,21.284761428833008,4.364295482635498,5.59835147857666,4.448550224304199,7.975761413574219,27.865917205810547,7.484841346740723,,57.85242462158203,5.63700008392334,0.40794599056243896,76.78450012207031,12.58247184753418,1.9350006580352783,8.17744255065918,,8.900815963745117,14.320304870605469,6.873207092285156,,53.79999923706055,3.302316188812256,2.294084072113037,0.8026360869407654,9.566482543945312,3.559999942779541,16.348281860351562,,3.690082311630249,6.310372829437256,30.90546417236328,1.4092450141906738,53.36566162109375,1.8179479837417603,3.564444065093994,5.579999923706055,16.214502334594727,1.1881810426712036,7.917799472808838,0.859745979309082,8.026808738708496,7.42124605178833,1.0594216585159302,,10.704437255859375,27.8799991607666,14.316054344177246,14.399596214294434,13.380850791931152,22.750198364257812,1.2999999523162842,5.9105448722839355,66.63469696044922,10.42904281616211,0.5697650909423828,19.934972763061523,3.559999942779541,4.636412143707275,23.608198165893555,11.55018138885498,1.854408860206604,1.044800043106079
2021-06-22,1.3731448650360107,21.342187881469727,4.421936988830566,5.552083969116211,4.478321075439453,8.022623062133789,27.941537857055664,7.533954620361328,,57.4491081237793,5.804999828338623,0.4020499885082245,78.58946990966797,13.045146942138672,1.953169822692871,8.201099395751953,,8.910601615905762,14.403755187988281,6.982306480407715,,53.95000076293945,3.2846567630767822,2.2884058952331543,0.8119336366653442,9.500506401062012,3.690000057220459,16.664871215820312,,3.7037394046783447,6.301106929779053,31.28584098815918,1.4167410135269165,54.25006866455078,1.8230760097503662,3.5666658878326416,5.599999904632568,16.367952346801758,1.2290899753570557,7.9861297607421875,0.8618919849395752,8.149571418762207,7.430581092834473,1.069052815437317,,10.816819190979004,27.860000610351562,14.444640159606934,14.567377090454102,13.460551261901855,23.859210968017578,1.3300000429153442,5.944223880767822,67.25672912597656,10.52328109741211,0.5766991972923279,20.101558685302734,3.6500000953674316,4.8075270652771,24.1279239654541,11.750263214111328,1.8887498378753662,1.044800043106079
2021-06-23,1.3991466760635376,21.437891006469727,4.397233486175537,5.59835147857666,4.482573986053467,7.9663896560668945,27.525630950927734,7.445550441741943,,56.32880401611328,5.826000213623047,0.424564003944397,77.66259765625,12.661466598510742,1.9168314933776855,8.2484130859375,,8.798056602478027,14.328648567199707,6.940345287322998,,54.04999923706055,3.2581675052642822,2.342350959777832,0.8041854500770569,9.48401165008545,3.7200000286102295,16.57693099975586,,3.761098861694336,6.162111759185791,31.571121215820312,1.4692130088806152,54.682865142822266,1.807692050933838,3.557776927947998,5.489999771118164,16.09174346923828,1.2300000190734863,7.926339626312256,0.8382790088653564,8.404541969299316,7.477255821228027,1.0594216585159302,,10.788723945617676,27.260000228881836,14.453213691711426,14.369987487792969,13.717364311218262,23.3817195892334,1.3300000429153442,5.868447303771973,67.21784210205078,10.49186897277832,0.5674527883529663,20.194107055664062,3.640000104904175,4.817713260650635,24.568904876708984,12.08676528930664,1.8715792894363403,1.044800043106079
2021-06-24,1.4102903604507446,21.361328125,4.438406467437744,5.59835147857666,4.49533224105835,8.031993865966797,27.544532775878906,7.470107555389404,,56.59768295288086,6.035999774932861,0.4352859854698181,78.2967758178711,12.605043411254883,1.9259158372879028,8.374584197998047,,8.915494918823242,14.362030982971191,6.999090671539307,,57.79999923706055,3.2581675052642822,2.3253159523010254,0.8212304711341858,9.48401165008545,3.690000057220459,16.80557632446289,,3.7911438941955566,6.217710018157959,31.49504852294922,1.4467250108718872,55.868350982666016,1.8179479837417603,3.5999999046325684,5.440000057220459,16.204273223876953,1.2381809949874878,7.943422794342041,0.8216419816017151,8.31010913848877,7.402575969696045,1.078683853149414,,10.798089027404785,26.940000534057617,14.616090774536133,14.419334411621094,13.743931770324707,23.412525177001953,1.350000023841858,5.902126312255859,67.4122314453125,10.481399536132812,0.5686089396476746,20.32367515563965,3.6700000762939453,4.805490493774414,24.88389015197754,12.004914283752441,1.9316757917404175,1.044800043106079
2021-06-25,1.3867648839950562,21.112491607666016,4.397233486175537,5.49656343460083,4.448550224304199,7.919527530670166,27.92263412475586,7.3817033767700195,,55.611812591552734,5.979000091552734,0.4385020136833191,78.0528564453125,12.93229866027832,1.8623243570327759,8.382469177246094,,8.876348495483398,13.96146297454834,6.881599426269531,,54.349998474121094,3.222848653793335,2.2713708877563477,0.8088347315788269,9.49225902557373,3.680000066757202,16.515369415283203,,3.741978883743286,6.310372829437256,31.304859161376953,1.4242370128631592,53.74200439453125,1.810256004333496,3.5777769088745117,5.389999866485596,15.805303573608398,1.25,7.883633136749268,0.7867580056190491,8.404541969299316,7.3185625076293945,1.0594216585159302,,10.863646507263184,26.200000762939453,14.607518196105957,14.09364128112793,13.61109733581543,23.2893009185791,1.309999942779541,5.893706321716309,67.25672912597656,10.29815673828125,0.5639861822128296,19.82391357421875,3.5899999141693115,4.746414661407471,25.198877334594727,11.82302188873291,1.8973349332809448,1.033743977546692
2021-06-28,1.3842885494232178,20.90194320678711,4.3889994621276855,5.343881130218506,4.393263339996338,7.975761413574219,27.676868438720703,7.317856311798096,,55.92550277709961,5.964000225067139,0.46369698643684387,76.97962951660156,12.58247184753418,1.762394905090332,8.279955863952637,,8.891029357910156,13.894702911376953,6.864815711975098,,53.849998474121094,3.0727434158325195,2.206068992614746,0.7995370626449585,9.310826301574707,3.630000114440918,16.374664306640625,,3.892204523086548,6.143579006195068,30.563127517700195,1.356773018836975,51.87909698486328,1.7769229412078857,3.6111109256744385,5.300000190734863,15.048286437988281,1.2863630056381226,7.7555131912231445,0.7776349782943726,8.07402515411377,7.2345476150512695,1.0305283069610596,,10.807454109191895,24.940000534057617,14.590373039245605,13.679121971130371,13.212594032287598,22.888822555541992,1.2699999809265137,5.86002779006958,65.77940368652344,10.093974113464355,0.5512731075286865,19.546268463134766,3.5399999618530273,4.685302257537842,24.568904876708984,11.486520767211914,1.854408860206604,1.0171600580215454
2021-06-29,1.3731448650360107,20.825380325317383,4.380764961242676,5.436415195465088,4.308204650878906,7.9663896560668945,27.828109741210938,7.371881008148193,,56.73211669921875,6.047999858856201,0.5097990036010742,75.61370849609375,13.835078239440918,1.7442258596420288,8.122241973876953,,8.939962387084961,14.236852645874023,6.923561096191406,,53.400001525878906,2.975616693496704,2.2514960765838623,0.7979876399040222,9.302578926086426,3.5399999618530273,16.541751861572266,,4.097056865692139,6.301106929779053,30.601167678833008,1.3867570161819458,51.747379302978516,1.7743589878082275,3.5755550861358643,5.360000133514404,14.526557922363281,1.25,7.721349239349365,0.7588520050048828,7.960705280303955,7.225212574005127,1.0305283069610596,,10.947932243347168,24.020000457763672,14.144604682922363,13.215256690979004,13.212594032287598,22.842615127563477,1.2799999713897705,5.742154121398926,66.47919464111328,10.004971504211426,0.5535845160484314,19.250110626220703,3.549999952316284,4.715858459472656,24.25391960144043,11.52289867401123,1.854408860206604,1.011631965637207
2021-06-30,1.378097653388977,20.767955780029297,4.3478264808654785,5.348507881164551,4.248663902282715,7.900783061981201,28.168397903442383,7.229452610015869,,55.70144271850586,5.99399995803833,0.5146239995956421,75.85761260986328,14.30903434753418,1.6988033056259155,8.161670684814453,,8.807844161987305,14.203474998474121,6.965522289276123,,51.54999923706055,2.9314677715301514,2.1492838859558105,0.7902402877807617,9.28608512878418,3.6600000858306885,16.1196346282959,,4.140758991241455,6.180644512176514,30.90546417236328,1.356773018836975,52.311893463134766,1.7358969449996948,3.5777769088745117,5.230000019073486,14.741387367248535,1.1909090280532837,7.593229293823242,0.7293350100517273,7.75295352935791,7.131864070892334,1.0208971500396729,,10.994758605957031,23.719999313354492,13.801704406738281,13.195517539978027,13.035481452941895,22.750198364257812,1.2799999713897705,5.590601444244385,65.77940368652344,9.92120361328125,0.5454952120780945,19.194581985473633,3.5,4.745638370513916,23.860187530517578,11.82302188873291,1.854408860206604,1.011631965637207
2021-07-01,1.3805739879608154,20.71053123474121,4.430171966552734,5.4132819175720215,4.320962905883789,8.285043716430664,28.206209182739258,7.3080339431762695,,55.47738265991211,6.138000011444092,0.494253009557724,75.02831268310547,13.835078239440918,1.7169723510742188,8.2484130859375,,8.822524070739746,14.437137603759766,7.091404914855957,,52.70000076293945,2.9667866230010986,2.206068992614746,0.7995370626449585,9.269590377807617,3.6600000858306885,16.29551887512207,,4.042429447174072,6.15284538269043,30.810373306274414,1.3867570161819458,54.75813674926758,1.748716950416565,3.6044440269470215,5.289999961853027,15.559784889221191,1.237272024154663,7.610311508178711,0.7427510023117065,7.91348934173584,7.24388313293457,1.0208971500396729,,10.937960624694824,25.420000076293945,13.92171859741211,13.570558547973633,13.159460067749023,23.10446548461914,1.2799999713897705,5.5891618728637695,69.86145782470703,10.06779670715332,0.5454952120780945,19.102033615112305,3.5299999713897705,4.823366641998291,24.53740692138672,11.850305557250977,1.880164623260498,1.0226880311965942
2021-07-02,1.378097653388977,20.959365844726562,4.3889994621276855,5.214332103729248,4.359239101409912,8.697422981262207,30.607141494750977,7.234364032745361,,55.97031021118164,6.75,0.511942982673645,76.19910430908203,14.1284818649292,1.7169723510742188,8.287840843200684,,8.891029357910156,14.537280082702637,7.04944372177124,,52.25,2.9402968883514404,2.2089080810546875,0.7979876399040222,9.302578926086426,3.7300000190734863,17.104576110839844,,3.9495632648468018,6.245509147644043,30.924488067626953,1.3717650175094604,53.42211151123047,1.7333329916000366,3.617777109146118,5.230000019073486,15.948524475097656,1.226362943649292,7.806761741638184,0.7679749727249146,7.885159015655518,7.20654296875,1.0112659931182861,,10.87166976928711,25.520000457763672,13.75883960723877,13.560688018798828,13.097471237182617,24.10565948486328,1.2699999809265137,5.580509662628174,68.42302703857422,10.01544189453125,0.5454952120780945,18.990976333618164,3.5199999809265137,4.8296685218811035,24.474411010742188,11.950346946716309,1.880164623260498,1.0392719507217407
2021-07-05,1.391717553138733,21.41874885559082,4.479578971862793,5.330000400543213,4.427286148071289,8.866121292114258,31.249908447265625,7.3817033767700195,,56.10474395751953,7.421999931335449,0.511942982673645,76.49180603027344,15.144105911254883,1.7260568141937256,8.34304141998291,,8.915494918823242,14.520588874816895,7.250856876373291,,52.04999923706055,3.0021049976348877,2.225943088531494,0.8134831190109253,9.35206127166748,3.7899999618530273,17.324432373046875,,3.856696844100952,6.412303447723389,31.152708053588867,1.4242370128631592,53.42211151123047,1.7333329916000366,3.6888880729675293,5.289999961853027,15.95875358581543,1.2172720432281494,8.020295143127441,0.7926620244979858,7.9890360832214355,7.2345476150512695,1.0305283069610596,,10.900080680847168,25.6200008392334,13.724552154541016,13.935729026794434,13.221449851989746,24.16727066040039,1.2899999618530273,5.692985534667969,68.15088653564453,10.219625473022461,0.5478066205978394,19.06501579284668,3.569999933242798,4.936808109283447,24.946887969970703,11.986724853515625,1.9145053625106812,1.0613839626312256
2021-07-06,1.3768593072891235,22.031259536743164,4.421936988830566,5.487309455871582,4.363492488861084,8.697422981262207,30.9852352142334,7.278566360473633,,55.835872650146484,7.6020002365112305,0.5199840068817139,77.07719421386719,14.861987113952637,1.707887887954712,8.3272705078125,,8.817630767822266,14.195127487182617,7.225679874420166,,51.5,3.302316188812256,2.200390100479126,0.8088347315788269,9.22835636138916,3.930000066757202,17.22769546508789,,3.8239197731018066,6.412303447723389,31.799348831176758,1.476709008216858,52.932861328125,1.7282049655914307,3.6911110877990723,5.230000019073486,15.692774772644043,1.2000000476837158,7.93488073348999,0.775488018989563,7.970148086547852,7.24388313293457,1.0305283069610596,,11.089482307434082,25.040000915527344,13.724552154541016,13.698862075805664,13.14175033569336,24.228883743286133,1.2799999713897705,5.7189412117004395,69.4338150024414,10.06779670715332,0.5605186223983765,18.842899322509766,3.5299999713897705,4.894792556762695,25.041383743286133,12.268658638000488,1.9059202671051025,1.050328016281128
